freq_A,freq_B,freq_C,freq_D,freq_E,freq_F,freq_G,freq_H,freq_I,freq_J,freq_K,freq_L,freq_M,freq_N,freq_O,freq_P,freq_Q,freq_R,freq_S,freq_T,freq_U,freq_V,freq_W,freq_X,freq_Y,freq_Z,index_of_coincidence,entropy_normalized,chi_squared_inv,freq_match_cosine,max_letter_freq,freq_std,distinct_letters,bigram_score,trigram_score,est_key_length,top_freq_ratio,mean_freq,high_freq_proportion,bigram_variety,ic_at_kl2,ic_at_kl3,ic_at_kl5,max_ic_over_kl1_10,ic_variance_kl1_10,ic_improvement,ic_flatness,kl_at_max_ic,label
0.009868421052631578,0.0,0.05592105263157895,0.06907894736842106,0.0,0.06907894736842106,0.02631578947368421,0.013157894736842105,0.02631578947368421,0.023026315789473683,0.09539473684210527,0.039473684210526314,0.14144736842105263,0.013157894736842105,0.05263157894736842,0.019736842105263157,0.046052631578947366,0.003289473684210526,0.019736842105263157,0.023026315789473683,0.049342105263157895,0.06578947368421052,0.019736842105263157,0.10197368421052631,0.0,0.01644736842105263,0.06665798158763245,0.8776149698127462,0.5493026377231671,0.4024509846254056,0.14144736842105263,0.03467799520313744,0.8846153846153846,0.3462699205198875,0.4047111720299586,0.05,0.13870967741935483,0.038461538461538464,0.11538461538461539,0.5181518151815182,0.06618159637504357,0.06591212062382709,0.06914883764008521,0.06914883764008521,0.0022968166398878937,0.1245428026226382,0.955725095362688,0.5,Substitution
0.08,0.04666666666666667,0.013333333333333334,0.09333333333333334,0.02666666666666667,0.006666666666666667,0.04666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.05333333333333334,0.013333333333333334,0.0,0.03333333333333333,0.12,0.0,0.006666666666666667,0.006666666666666667,0.04666666666666667,0.006666666666666667,0.09333333333333334,0.08,0.04666666666666667,0.013333333333333334,0.03333333333333333,0.0,0.06246085011185682,0.8656712586464805,0.6460851345012227,0.6865524317721173,0.12,0.03410931107346849,0.8461538461538461,0.3863918554512609,0.41036496787594107,0.3,0.12857142857142856,0.038461538461538464,0.19230769230769232,0.6845637583892618,0.06432432432432432,0.06884353741496597,0.06988505747126436,0.07600494743351886,0.0215552622890264,0.6772048660831022,0.6966384774731715,0.7,Substitution
0.03409090909090909,0.03409090909090909,0.125,0.011363636363636364,0.09090909090909091,0.0,0.0,0.03409090909090909,0.09090909090909091,0.011363636363636364,0.09090909090909091,0.011363636363636364,0.022727272727272728,0.09090909090909091,0.0,0.07954545454545454,0.0,0.045454545454545456,0.0,0.0,0.022727272727272728,0.10227272727272728,0.0,0.045454545454545456,0.056818181818181816,0.0,0.06713688610240334,0.8227497237055142,0.6287733542162341,0.5906037297236262,0.125,0.03886666796401348,0.6923076923076923,0.40681308447386694,0.4136423629885288,0.05,0.1222222222222222,0.038461538461538464,0.2692307692307692,0.7241379310344828,0.07135306553911205,0.06776135741652983,0.060457516339869274,0.07683982683982685,0.024794540191250807,0.4851470368711752,0.9787917408778867,0.4,Substitution
0.0,0.08421052631578947,0.005263157894736842,0.031578947368421054,0.015789473684210527,0.08947368421052632,0.042105263157894736,0.11578947368421053,0.07894736842105263,0.07894736842105263,0.010526315789473684,0.015789473684210527,0.07368421052631578,0.07368421052631578,0.0,0.015789473684210527,0.0,0.02631578947368421,0.02631578947368421,0.04736842105263158,0.042105263157894736,0.031578947368421054,0.010526315789473684,0.042105263157894736,0.0,0.042105263157894736,0.06059593428014481,0.8799095343713639,0.5752452402330149,0.5705273014125972,0.11578947368421053,0.03227205730101965,0.8461538461538461,0.36905976710719746,0.40471117202996226,0.5,0.12941176470588237,0.038461538461538464,0.19230769230769232,0.6455026455026455,0.05946248600223964,0.0577636968766001,0.057752489331436695,0.06725146198830409,0.014224270967613594,0.3327763854079641,0.8142609984133631,1.0,Substitution
0.07239819004524888,0.013574660633484163,0.00904977375565611,0.004524886877828055,0.07692307692307693,0.03619909502262444,0.04524886877828054,0.0,0.0,0.06334841628959276,0.0,0.013574660633484163,0.013574660633484163,0.09049773755656108,0.11764705882352941,0.00904977375565611,0.04072398190045249,0.004524886877828055,0.03167420814479638,0.11764705882352941,0.09954751131221719,0.07692307692307693,0.027149321266968326,0.00904977375565611,0.01809954751131222,0.00904977375565611,0.07067050596462361,0.8516641441855061,0.5857790381483619,0.7370674775057906,0.11764705882352941,0.03742380892499833,0.8846153846153846,0.4396826303288873,0.4261251855946284,0.2,0.1,0.038461538461538464,0.15384615384615385,0.4954545454545455,0.06853834651999789,0.07245601766149712,0.07035940803382665,0.07509157509157509,0.006551579779090906,0.22105345634757384,0.9266921369402006,0.8,Substitution
0.11538461538461539,0.08241758241758242,0.038461538461538464,0.01098901098901099,0.06043956043956044,0.06593406593406594,0.12087912087912088,0.04395604395604396,0.0,0.005494505494505495,0.0,0.038461538461538464,0.03296703296703297,0.038461538461538464,0.0,0.06043956043956044,0.01098901098901099,0.01098901098901099,0.0,0.07142857142857142,0.04945054945054945,0.0,0.027472527472527472,0.08791208791208792,0.01098901098901099,0.016483516483516484,0.06550907655880031,0.8590244495798735,0.5840542421552825,0.6185155927217904,0.12087912087912088,0.03518200130457609,0.8076923076923077,0.395589839707483,0.40471117202996265,0.4,0.10476190476190476,0.038461538461538464,0.15384615384615385,0.6132596685082873,0.06434676434676434,0.06536692291068506,0.063003003003003,0.0746031746031746,0.01092743465072624,0.4547049022187145,0.9516945903039473,0.9,Substitution
0.04433497536945813,0.0049261083743842365,0.0,0.03940886699507389,0.014778325123152709,0.059113300492610835,0.0,0.0049261083743842365,0.0,0.06403940886699508,0.09359605911330049,0.034482758620689655,0.04926108374384237,0.07881773399014778,0.014778325123152709,0.09852216748768473,0.024630541871921183,0.024630541871921183,0.019704433497536946,0.014778325123152709,0.0049261083743842365,0.06896551724137931,0.04926108374384237,0.15270935960591134,0.0049261083743842365,0.034482758620689655,0.06886797054089645,0.862670455947834,0.5431230662200625,0.38919976126081735,0.15270935960591134,0.03668645178942026,0.8846153846153846,0.32513754557514535,0.40471117202996165,0.45,0.155,0.038461538461538464,0.15384615384615385,0.5841584158415841,0.0675752281110464,0.06756325325245431,0.07188242651657287,0.07188242651657287,0.00487876233244509,0.1507227987838207,0.9670832322138045,0.5,Substitution
0.04020100502512563,0.07537688442211055,0.01507537688442211,0.04020100502512563,0.0,0.010050251256281407,0.020100502512562814,0.10050251256281408,0.12060301507537688,0.03015075376884422,0.005025125628140704,0.07537688442211055,0.05527638190954774,0.005025125628140704,0.005025125628140704,0.005025125628140704,0.06030150753768844,0.035175879396984924,0.06532663316582915,0.02512562814070352,0.01507537688442211,0.07537688442211055,0.0,0.10050251256281408,0.0,0.020100502512562814,0.06552966854474392,0.8654192047703785,0.5611717826946134,0.5432671419444322,0.12060301507537688,0.03495269379656012,0.8846153846153846,0.37306530178992503,0.40471117202996176,0.15,0.12,0.03846153846153846,0.11538461538461539,0.5909090909090909,0.06615749330035045,0.06657389045448747,0.06184885290148447,0.0818659420289855,0.03277594602989972,0.8168136742120795,0.974588265478821,0.8,Substitution
0.046413502109704644,0.06751054852320675,0.004219409282700422,0.1350210970464135,0.08016877637130802,0.02109704641350211,0.004219409282700422,0.05063291139240506,0.012658227848101266,0.02531645569620253,0.016877637130801686,0.008438818565400843,0.06751054852320675,0.0,0.08438818565400844,0.004219409282700422,0.016877637130801686,0.07172995780590717,0.05907172995780591,0.012658227848101266,0.004219409282700422,0.0,0.10970464135021098,0.0379746835443038,0.03375527426160337,0.02531645569620253,0.06768933705213473,0.8669088462118981,0.5984421780633999,0.6797090691255119,0.1350210970464135,0.03571338838382338,0.9230769230769231,0.3964674117100212,0.40805776776146174,0.1,0.12307692307692306,0.038461538461538464,0.15384615384615385,0.5169491525423728,0.06665838869228699,0.07010710808179162,0.07257169287696577,0.07384615384615384,0.009336911567294166,0.3078408397009555,0.9452424622835592,0.9,Substitution
0.1125,0.05,0.0,0.0125,0.05,0.025,0.0125,0.025,0.025,0.0625,0.0,0.0375,0.0,0.025,0.025,0.0,0.0,0.1375,0.1125,0.0625,0.05,0.0125,0.025,0.0,0.0375,0.1,0.06487341772151899,0.8454336532065534,0.5823115658027409,0.7057224865778455,0.1375,0.03828082545652766,0.7692307692307693,0.469992120043237,0.40471117202996254,0.05,0.12222222222222223,0.038461538461538464,0.15384615384615385,0.7848101265822784,0.060897435897435896,0.061120607787274454,0.058333333333333334,0.07222222222222223,0.05972940200595705,0.36744022503516216,0.6680255491058296,0.8,Substitution
0.0,0.0,0.011235955056179775,0.0,0.033707865168539325,0.033707865168539325,0.011235955056179775,0.0449438202247191,0.011235955056179775,0.07865168539325842,0.12359550561797752,0.011235955056179775,0.0,0.0898876404494382,0.12359550561797752,0.06741573033707865,0.02247191011235955,0.11235955056179775,0.0,0.02247191011235955,0.033707865168539325,0.011235955056179775,0.056179775280898875,0.02247191011235955,0.0,0.07865168539325842,0.06843718079673136,0.8326413257373061,0.580766054756019,0.5356325026093662,0.12359550561797752,0.039439652198385,0.7692307692307693,0.4150271323859474,0.4223194736260802,0.05,0.1,0.03846153846153846,0.23076923076923078,0.8068181818181818,0.06382428940568476,0.10235358511220581,0.06209150326797386,0.1117283950617284,0.36919437605008343,1.0,0.597432271641989,0.9,Substitution
0.10344827586206896,0.034482758620689655,0.027586206896551724,0.06896551724137931,0.034482758620689655,0.020689655172413793,0.14482758620689656,0.07586206896551724,0.020689655172413793,0.034482758620689655,0.07586206896551724,0.013793103448275862,0.006896551724137931,0.0,0.0,0.0,0.06206896551724138,0.020689655172413793,0.013793103448275862,0.013793103448275862,0.0,0.1103448275862069,0.013793103448275862,0.020689655172413793,0.034482758620689655,0.04827586206896552,0.06791187739463601,0.861664205937618,0.5759401824860164,0.4789198580746922,0.14482758620689656,0.03714759174412877,0.8461538461538461,0.3457169208710741,0.4047111720299653,0.4,0.13125000000000003,0.03846153846153846,0.11538461538461539,0.6736111111111112,0.0713925868758977,0.0688896125826217,0.07093596059113301,0.07461873638344227,0.017445004669704365,0.33534294944031273,0.8517148917542476,0.9,Substitution
0.0,0.02727272727272727,0.00909090909090909,0.03636363636363636,0.06363636363636363,0.031818181818181815,0.0,0.01818181818181818,0.022727272727272728,0.022727272727272728,0.02727272727272727,0.09545454545454546,0.031818181818181815,0.07272727272727272,0.022727272727272728,0.06363636363636363,0.0,0.05454545454545454,0.06818181818181818,0.05,0.01818181818181818,0.06818181818181818,0.0,0.045454545454545456,0.004545454545454545,0.14545454545454545,0.06338729763387298,0.8803855218386564,0.5313326727325998,0.5998290018675738,0.14545454545454545,0.03350263459079639,0.8461538461538461,0.37966324222206776,0.41169747771386284,0.45,0.15238095238095237,0.038461538461538464,0.07692307692307693,0.6164383561643836,0.062051709758131776,0.06583981241515488,0.07061310782241015,0.07061310782241015,0.008576664012429276,0.3612905094268586,0.8969343812779406,0.5,Substitution
0.05555555555555555,0.0,0.1111111111111111,0.0,0.05555555555555555,0.037037037037037035,0.018518518518518517,0.05555555555555555,0.018518518518518517,0.0,0.037037037037037035,0.018518518518518517,0.0,0.018518518518518517,0.0,0.037037037037037035,0.0,0.0,0.2037037037037037,0.0,0.07407407407407407,0.09259259259259259,0.05555555555555555,0.018518518518518517,0.037037037037037035,0.05555555555555555,0.07337526205450734,0.8108631621558293,0.6320354587605878,0.5389585648439443,0.2037037037037037,0.044752928981210846,0.6923076923076923,0.35335314056748474,0.40471117202996265,0.35,0.18333333333333332,0.038461538461538464,0.11538461538461539,0.8113207547169812,0.06837606837606838,0.0849673202614379,0.06626262626262626,0.08796296296296297,0.19082686585131384,0.7293850454227813,0.6264726290159791,0.6,Substitution
0.0,0.012944983818770227,0.042071197411003236,0.019417475728155338,0.006472491909385114,0.025889967637540454,0.05501618122977346,0.11003236245954692,0.009708737864077669,0.003236245954692557,0.038834951456310676,0.05501618122977346,0.05825242718446602,0.0744336569579288,0.032362459546925564,0.10032362459546926,0.019417475728155338,0.042071197411003236,0.032362459546925564,0.025889967637540454,0.09061488673139159,0.0,0.022653721682847898,0.09061488673139159,0.0,0.032362459546925564,0.06165678981212962,0.8879753954800593,0.5607594055810459,0.5455294031981027,0.11003236245954692,0.03176352574929233,0.8846153846153846,0.3375088689227988,0.4047111720299585,0.35,0.1096774193548387,0.038461538461538464,0.15384615384615385,0.5097402597402597,0.06186286831448122,0.061234849927025825,0.0612973735237088,0.0665089432531293,0.00609363024029598,0.24260767204998396,0.8982666319689463,0.7,Substitution
0.005376344086021506,0.06989247311827956,0.08602150537634409,0.016129032258064516,0.016129032258064516,0.010752688172043012,0.08602150537634409,0.043010752688172046,0.021505376344086023,0.10752688172043011,0.010752688172043012,0.0,0.026881720430107527,0.021505376344086023,0.021505376344086023,0.016129032258064516,0.0,0.06451612903225806,0.043010752688172046,0.0,0.005376344086021506,0.010752688172043012,0.026881720430107527,0.14516129032258066,0.08602150537634409,0.05913978494623656,0.07009590235396687,0.8587620918974175,0.5399793553868661,0.3764934758971713,0.14516129032258066,0.03753657103329356,0.8846153846153846,0.3413690791936799,0.40471117202996243,0.4,0.135,0.03846153846153847,0.19230769230769232,0.5675675675675675,0.07211313697989716,0.07121452494271109,0.06883198988462147,0.07526881720430108,0.0058697482161371856,0.25864574251671035,0.9443175802983883,0.6,Substitution
0.0,0.09696969696969697,0.09696969696969697,0.09696969696969697,0.006060606060606061,0.0,0.012121212121212121,0.006060606060606061,0.0,0.06666666666666667,0.030303030303030304,0.012121212121212121,0.048484848484848485,0.006060606060606061,0.11515151515151516,0.012121212121212121,0.06666666666666667,0.03636363636363636,0.030303030303030304,0.0,0.030303030303030304,0.07272727272727272,0.030303030303030304,0.012121212121212121,0.08484848484848485,0.030303030303030304,0.06614929785661493,0.8571016956402635,0.5726850461264036,0.4238104252125623,0.11515151515151516,0.03581333046838839,0.8461538461538461,0.3406644388165887,0.4047111720299638,0.15,0.11875,0.038461538461538464,0.19230769230769232,0.6341463414634146,0.06808081467695534,0.06666666666666667,0.0625,0.0787593984962406,0.021428776972781564,0.6305050319812835,0.8956214779181431,0.8,Substitution
0.05138339920948617,0.0,0.03162055335968379,0.003952569169960474,0.06324110671936758,0.07509881422924901,0.023715415019762844,0.0,0.09090909090909091,0.02766798418972332,0.02766798418972332,0.05533596837944664,0.03162055335968379,0.11067193675889328,0.05928853754940711,0.05138339920948617,0.04743083003952569,0.07509881422924901,0.0,0.011857707509881422,0.0,0.03162055335968379,0.07509881422924901,0.023715415019762844,0.003952569169960474,0.02766798418972332,0.058410188844971456,0.8888676785490005,0.5847172285856936,0.7171243574860909,0.11067193675889328,0.030172803114058542,0.8461538461538461,0.3808903658225615,0.40471117202995976,0.05,0.1217391304347826,0.03846153846153846,0.07692307692307693,0.5793650793650794,0.05817622797150357,0.05701573802211648,0.05287875150060024,0.058410188844971456,0.0053631754528238275,0.0,0.7899847362170491,0.1,Substitution
0.021505376344086023,0.07526881720430108,0.053763440860215055,0.07526881720430108,0.03225806451612903,0.0,0.0,0.021505376344086023,0.043010752688172046,0.03225806451612903,0.043010752688172046,0.053763440860215055,0.010752688172043012,0.0967741935483871,0.021505376344086023,0.0,0.06451612903225806,0.010752688172043012,0.0,0.043010752688172046,0.010752688172043012,0.08602150537634409,0.0,0.043010752688172046,0.043010752688172046,0.11827956989247312,0.05493221131369799,0.8784739707645152,0.5618327981767376,0.5156453004992372,0.11827956989247312,0.03200522318270613,0.8076923076923077,0.3409746846542846,0.40471117202996343,0.45,0.12222222222222223,0.038461538461538464,0.11538461538461539,0.8695652173913043,0.04921369102682701,0.04874551971326165,0.05414516683866529,0.06509539842873176,0.04275030486565828,0.5081593557516882,0.6603510640397027,0.9,Substitution
0.0712166172106825,0.005934718100890208,0.04154302670623145,0.017804154302670624,0.07418397626112759,0.04451038575667656,0.05341246290801187,0.02373887240356083,0.03857566765578635,0.06824925816023739,0.0,0.11869436201780416,0.04154302670623145,0.005934718100890208,0.0771513353115727,0.011869436201780416,0.0,0.10089020771513353,0.002967359050445104,0.0,0.02967359050445104,0.08011869436201781,0.017804154302670624,0.02373887240356083,0.03560830860534125,0.01483679525222552,0.06321534548537516,0.8811552922003559,0.5764691277971764,0.6805747977077871,0.11869436201780416,0.03254203402862729,0.8846153846153846,0.44346693265206777,0.40699106668857227,0.3,0.11764705882352941,0.03846153846153846,0.15384615384615385,0.5,0.06775249163549486,0.06440843498365623,0.0637055364886796,0.06861479531571665,0.004948806002168537,0.26997249151707453,0.8184311618399026,0.4,Substitution
0.06896551724137931,0.02586206896551724,0.02586206896551724,0.02586206896551724,0.017241379310344827,0.04310344827586207,0.008620689655172414,0.04310344827586207,0.034482758620689655,0.02586206896551724,0.0,0.06896551724137931,0.017241379310344827,0.08620689655172414,0.008620689655172414,0.09482758620689655,0.0,0.11206896551724138,0.008620689655172414,0.07758620689655173,0.008620689655172414,0.0,0.02586206896551724,0.0,0.15517241379310345,0.017241379310344827,0.07001499250374812,0.8501870709753284,0.6404650176483185,0.6423320434347173,0.15517241379310345,0.039012111618256566,0.8461538461538461,0.3420927116436596,0.4047111720299644,0.5,0.13846153846153847,0.038461538461538464,0.19230769230769232,0.6782608695652174,0.07199032062915911,0.07734860366439314,0.07180500658761528,0.08221288515406162,0.015458678762661606,0.609894632515675,0.7297493640342491,0.7,Substitution
0.10638297872340426,0.02127659574468085,0.02553191489361702,0.06382978723404255,0.11914893617021277,0.06382978723404255,0.01276595744680851,0.00851063829787234,0.0,0.01276595744680851,0.06808510638297872,0.0425531914893617,0.00425531914893617,0.0,0.0425531914893617,0.0,0.08936170212765958,0.13191489361702127,0.00425531914893617,0.05106382978723404,0.00851063829787234,0.00851063829787234,0.0,0.05106382978723404,0.01702127659574468,0.04680851063829787,0.07274049827241316,0.8438260521390841,0.5529172259335968,0.6908212439190123,0.13191489361702127,0.03834295889860811,0.8461538461538461,0.4235402995076289,0.4047111720299604,0.15,0.1107142857142857,0.03846153846153846,0.15384615384615385,0.5256410256410257,0.07579038598910019,0.06929779081677816,0.07012025901942645,0.0785303776683087,0.009472456648058654,0.2894939697947768,0.8805100904137102,0.8,Substitution
0.0,0.0,0.09615384615384616,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.057692307692307696,0.0,0.019230769230769232,0.038461538461538464,0.057692307692307696,0.057692307692307696,0.0,0.07692307692307693,0.038461538461538464,0.019230769230769232,0.038461538461538464,0.09615384615384616,0.019230769230769232,0.0,0.0,0.019230769230769232,0.0,0.11538461538461539,0.07692307692307693,0.11538461538461539,0.05580693815987934,0.8424718022598553,0.5761998203056324,0.4183404447694015,0.11538461538461539,0.036952650878097036,0.7307692307692307,0.33810022807800316,0.4047111720299628,0.15,0.1,0.038461538461538464,0.15384615384615385,0.9215686274509803,0.06153846153846154,0.06699346405228758,0.06626262626262626,0.08571428571428572,0.17636255227780862,1.0,0.5933554676917114,0.8,Substitution
0.047058823529411764,0.011764705882352941,0.08235294117647059,0.023529411764705882,0.09411764705882353,0.10588235294117647,0.047058823529411764,0.03529411764705882,0.0,0.0,0.023529411764705882,0.0,0.047058823529411764,0.0,0.10588235294117647,0.0,0.0,0.011764705882352941,0.047058823529411764,0.0,0.08235294117647059,0.011764705882352941,0.09411764705882353,0.03529411764705882,0.09411764705882353,0.0,0.06442577030812324,0.8282750387734138,0.6551427968707858,0.6286324728210274,0.10588235294117647,0.03770889891402836,0.6923076923076923,0.40736200913200704,0.40471117202996293,0.25,0.1,0.038461538461538464,0.2692307692307692,0.6904761904761905,0.06552683467034007,0.05972146202031259,0.0661764705882353,0.09290709290709291,0.13406992750101282,1.0,0.9229000278437096,0.7,Substitution
0.0,0.0,0.04716981132075472,0.0,0.04716981132075472,0.018867924528301886,0.02830188679245283,0.0660377358490566,0.0,0.02830188679245283,0.0660377358490566,0.11320754716981132,0.09433962264150944,0.0,0.02830188679245283,0.16981132075471697,0.04716981132075472,0.05660377358490566,0.018867924528301886,0.0,0.018867924528301886,0.03773584905660377,0.0,0.04716981132075472,0.04716981132075472,0.018867924528301886,0.07008086253369272,0.8404201250964211,0.6012860343027384,0.4401458613785088,0.16981132075471697,0.03941502355297611,0.7307692307692307,0.34473889962439025,0.40471117202996404,0.1,0.14999999999999997,0.038461538461538464,0.11538461538461539,0.780952380952381,0.06748911465892599,0.07317149081854964,0.07870129870129869,0.07870129870129869,0.02211453973122377,0.4310218083802983,0.9891186007418007,0.5,Substitution
0.024793388429752067,0.01652892561983471,0.01652892561983471,0.0,0.049586776859504134,0.01652892561983471,0.06611570247933884,0.0743801652892562,0.04132231404958678,0.024793388429752067,0.0743801652892562,0.14049586776859505,0.0,0.0,0.024793388429752067,0.04132231404958678,0.06611570247933884,0.0743801652892562,0.03305785123966942,0.008264462809917356,0.008264462809917356,0.049586776859504134,0.008264462809917356,0.05785123966942149,0.01652892561983471,0.06611570247933884,0.05757575757575758,0.8895820282109296,0.573019076192719,0.5470367338250781,0.14049586776859505,0.03216714115181396,0.8846153846153846,0.3841313958240652,0.4047111720299647,0.5,0.18888888888888888,0.038461538461538464,0.038461538461538464,0.7583333333333333,0.06110956747244605,0.0626537419220346,0.0646086956521739,0.06883876357560569,0.04223510005959832,0.5631502999924053,0.8312273956840787,0.6,Substitution
0.0,0.051094890510948905,0.0072992700729927005,0.051094890510948905,0.021897810218978103,0.06569343065693431,0.072992700729927,0.0072992700729927005,0.051094890510948905,0.058394160583941604,0.0,0.0,0.0,0.021897810218978103,0.021897810218978103,0.029197080291970802,0.0948905109489051,0.014598540145985401,0.15328467153284672,0.08029197080291971,0.029197080291970802,0.014598540145985401,0.0364963503649635,0.051094890510948905,0.014598540145985401,0.051094890510948905,0.06343924431086304,0.8729606239699792,0.5626426409983067,0.5421033441597408,0.15328467153284672,0.03498016786742592,0.8461538461538461,0.3803868706777906,0.4047111720299652,0.05,0.16153846153846158,0.038461538461538464,0.11538461538461539,0.7205882352941176,0.06260895013423928,0.05965451617625531,0.059381359381359376,0.06343924431086304,0.012214111958163595,0.0,0.7252737378278551,0.1,Substitution
0.10126582278481013,0.0,0.012658227848101266,0.0,0.0759493670886076,0.0759493670886076,0.0379746835443038,0.012658227848101266,0.012658227848101266,0.0379746835443038,0.0,0.05063291139240506,0.012658227848101266,0.02531645569620253,0.0,0.012658227848101266,0.0,0.10126582278481013,0.10126582278481013,0.12658227848101267,0.0,0.06329113924050633,0.0,0.02531645569620253,0.0379746835443038,0.0759493670886076,0.06523855890944498,0.8304522546038197,0.6006425928566591,0.7337166119429335,0.12658227848101267,0.03853542014665023,0.7307692307692307,0.5061159616682068,0.41487280701088963,0.05,0.125,0.038461538461538464,0.15384615384615385,0.7435897435897436,0.06413630229419703,0.070997150997151,0.09738095238095237,0.09738095238095237,0.13407132473728445,1.0,0.7310661290335349,0.5,Substitution
0.019867549668874173,0.026490066225165563,0.019867549668874173,0.06622516556291391,0.046357615894039736,0.07947019867549669,0.12582781456953643,0.019867549668874173,0.06622516556291391,0.006622516556291391,0.06622516556291391,0.026490066225165563,0.0,0.0,0.07947019867549669,0.0,0.1456953642384106,0.0,0.0,0.033112582781456956,0.0,0.059602649006622516,0.06622516556291391,0.013245033112582781,0.006622516556291391,0.026490066225165563,0.07143487858719647,0.8385993802452781,0.5483579792623109,0.48273975989560375,0.1456953642384106,0.03879074930157021,0.7692307692307693,0.35543253600641794,0.4047111720299648,0.2,0.11578947368421051,0.038461538461538464,0.15384615384615385,0.6666666666666666,0.07291607396870554,0.07433373349339735,0.0771227289581016,0.07922077922077922,0.010655327377504449,0.3892950316791377,0.8410941441671851,0.7,Substitution
0.0,0.02702702702702703,0.010810810810810811,0.10810810810810811,0.10270270270270271,0.032432432432432434,0.021621621621621623,0.08108108108108109,0.05405405405405406,0.05405405405405406,0.0,0.0,0.010810810810810811,0.0918918918918919,0.03783783783783784,0.0,0.0,0.016216216216216217,0.010810810810810811,0.03783783783783784,0.0,0.032432432432432434,0.10810810810810811,0.0918918918918919,0.010810810810810811,0.05945945945945946,0.06862514688601645,0.8451898989360095,0.5629183921420154,0.6614355591644345,0.10810810810810811,0.03679363818858185,0.7692307692307693,0.4063671866363526,0.40471117202996254,0.2,0.1,0.038461538461538464,0.23076923076923078,0.6413043478260869,0.067034765141357,0.06981608790175686,0.06726726726726726,0.07855731225296443,0.014338318014192034,0.4966082683473989,0.8867959336380782,0.8,Substitution
0.01056338028169014,0.05985915492957746,0.06690140845070422,0.08450704225352113,0.03169014084507042,0.0,0.06338028169014084,0.11267605633802817,0.0,0.12323943661971831,0.028169014084507043,0.0528169014084507,0.07042253521126761,0.017605633802816902,0.01056338028169014,0.007042253521126761,0.007042253521126761,0.01056338028169014,0.0035211267605633804,0.09507042253521127,0.0,0.04225352112676056,0.028169014084507043,0.02464788732394366,0.0,0.04929577464788732,0.06878017219927338,0.8569070347473889,0.5460430502547681,0.5290603665783793,0.12323943661971831,0.03594738505166602,0.8461538461538461,0.35601608256852046,0.41005945328725674,0.25,0.109375,0.038461538461538464,0.15384615384615385,0.4840989399293286,0.06842473279392668,0.06808671186086929,0.06686261107313737,0.07397033860448496,0.008958941126429807,0.25950832026057913,0.9087303887736848,0.7,Substitution
0.0,0.0625,0.109375,0.0,0.0859375,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.03125,0.109375,0.0234375,0.0703125,0.0234375,0.0859375,0.1015625,0.03125,0.0390625,0.0703125,0.015625,0.0234375,0.03125,0.0234375,0.06631397637795275,0.836844928212707,0.6046733479324389,0.6259512787156819,0.109375,0.03676686424986161,0.6923076923076923,0.3874679691394539,0.4047111720299649,0.15,0.1,0.038461538461538464,0.19230769230769232,0.6692913385826772,0.07564484126984126,0.06643617931195923,0.061128205128205125,0.08302808302808302,0.03611230364445983,0.8357053325065138,0.7265796103613167,0.9,Substitution
0.029850746268656716,0.014925373134328358,0.04477611940298507,0.09701492537313433,0.07462686567164178,0.007462686567164179,0.0,0.029850746268656716,0.11940298507462686,0.014925373134328358,0.07462686567164178,0.007462686567164179,0.08208955223880597,0.0,0.029850746268656716,0.03731343283582089,0.06716417910447761,0.022388059701492536,0.007462686567164179,0.04477611940298507,0.014925373134328358,0.06716417910447761,0.022388059701492536,0.0,0.007462686567164179,0.08208955223880597,0.06026259679048367,0.8779848036535839,0.567555488227527,0.6234643582438546,0.11940298507462686,0.033290114046838064,0.8846153846153846,0.37058524320950553,0.4114540821180368,0.15,0.12307692307692306,0.038461538461538464,0.15384615384615385,0.7443609022556391,0.057666214382632294,0.06845979171560566,0.05884900284900285,0.06845979171560566,0.020306764776156516,0.40985974625609956,0.8453063405092596,0.3,Substitution
0.010752688172043012,0.014336917562724014,0.014336917562724014,0.12186379928315412,0.14336917562724014,0.017921146953405017,0.03942652329749104,0.0,0.0,0.0967741935483871,0.021505376344086023,0.021505376344086023,0.06093189964157706,0.014336917562724014,0.0,0.017921146953405017,0.05017921146953405,0.05017921146953405,0.0,0.014336917562724014,0.06093189964157706,0.05734767025089606,0.05734767025089606,0.05017921146953405,0.06451612903225806,0.0,0.07122044300043835,0.8551081808804892,0.5541330082421844,0.5628652350998089,0.14336917562724014,0.037255801574314164,0.8076923076923077,0.38316636015471,0.4101908556686406,0.45,0.11764705882352941,0.038461538461538464,0.11538461538461539,0.5251798561151079,0.07154251753876402,0.07035998129967275,0.07129870129870129,0.07417582417582416,0.004740495160717733,0.1477690587692905,0.9881187502293122,1.0,Substitution
